date,ret
2021-10-01,0.016856341839435157
2021-10-04,-0.004635963905172953
2021-10-05,0.0034691229394737217
2021-10-06,-0.0038867043075852736
2021-10-07,0.014621424738186502
2021-10-08,-0.0044251118677987155
2021-10-11,-0.00708919586859488
2021-10-12,0.004150397503995427
2021-10-13,0.0018423194720395173
2021-10-14,0.01588554357812175
2021-10-15,0.0005985984529241786
2021-10-18,0.0023699451549996733
2021-10-19,0.0024473437700428414
2021-10-20,0.008091019575464495
2021-10-21,0.0016422206464128898
2021-10-22,0.0025130793323519824
2021-10-25,0.005176547582384566
2021-10-26,-0.005697835052026699
2021-10-27,-0.018619373935149387
2021-10-28,0.016538489254189
2021-10-29,-0.001174926225603206
2021-11-01,0.020339807211600527
2021-11-02,0.0015013580907910517
2021-11-03,0.011337933165509134
2021-11-04,-0.0028657211062456576
2021-11-05,0.012875067657858624
2021-11-08,0.0008444577513678471
2021-11-09,-0.001768328252110091
2021-11-10,-0.010127032248640208
2021-11-11,0.004714571747862237
2021-11-12,0.0030267018143500385
2021-11-15,-0.0002627316490781102
2021-11-16,0.0011786065337761904
2021-11-17,-0.00890360371057211
2021-11-18,-0.0015848129710914747
2021-11-19,-0.0071303733056155205
2021-11-22,0.0021592678323339104
2021-11-23,0.0011605500370981815
2021-11-24,-0.0019800903120382823
2021-11-26,-0.03343481898441734
2021-11-29,0.0007130984773489536
2021-11-30,-0.026372803058020727
2021-12-01,-0.01689993018690788
2021-12-02,0.02873573994827075
2021-12-03,-0.011725011057204427
2021-12-06,0.020960312857486632
2021-12-07,0.016248228964874475
2021-12-08,0.005140046002088223
2021-12-09,-0.013960419588097862
2021-12-10,0.0008926025083091468
2021-12-13,-0.012932204751931953
2021-12-14,-0.0049244527192253175
2021-12-15,0.009788210889006325
2021-12-16,-0.011474957309580551
2021-12-17,-0.0009058602562423924
2021-12-20,-0.017916099760848132
2021-12-21,0.026950609453405782
2021-12-22,0.009180650482718827
2021-12-23,0.008059354104084376
2021-12-27,0.014496047781047993
2021-12-28,0.00019708892771288193
2021-12-29,0.004394466468386338
2021-12-30,-0.0033841262730536573
2021-12-31,0.0008448325365404004
2022-01-03,0.0052534725460319865
2022-01-04,0.006786431626947025
2022-01-05,-0.02417890715430722
2022-01-06,0.006507902185536082
2022-01-07,-0.007716909690407077
2022-01-10,-0.0040490524239061255
2022-01-11,0.01037836394421828
2022-01-12,-0.0021644823120448445
2022-01-13,-0.0035593668099287955
2022-01-14,-0.001158354558398093
2022-01-18,-0.023344780472318596
2022-01-19,-0.013721361798491196
2022-01-20,-0.017839776364726254
2022-01-21,-0.016997788695088747
2022-01-24,0.018464777553578646
2022-01-25,-0.014321192730681826
2022-01-26,-0.009792465399194985
2022-01-27,-0.01579080886860537
2022-01-28,0.017550376850352472
2022-01-31,0.022735948839817242
2022-02-01,0.011053192090492601
2022-02-02,-0.001802360429670697
2022-02-03,-0.017808754018503764
2022-02-04,0.00339387845830166
2022-02-07,0.001594140670089725
2022-02-08,0.0170052484591188
2022-02-09,0.01834289969180744
2022-02-10,-0.01380715279997105
2022-02-11,-0.012759496516230071
2022-02-14,-0.00414243436636404
2022-02-15,0.021470758113439372
2022-02-16,0.0014291438359920804
2022-02-17,-0.021718973607871856
2022-02-18,-0.005238634867465332
2022-02-22,-0.013534933150690343
2022-02-23,-0.015866322987306756
2022-02-24,0.015886574405740518
2022-02-25,0.02811797161225277
2022-02-28,-0.0001028464600168031
2022-03-01,-0.021869663823310823
2022-03-02,0.026786611976374896
2022-03-03,-0.00983414827606248
2022-03-04,-0.015841001505815404
2022-03-07,-0.036264089102940496
2022-03-08,0.005675371428309878
2022-03-09,0.0282280477977213
2022-03-10,-0.0006380204389835513
2022-03-11,-0.01049859712499769
2022-03-14,-0.009628894961825438
2022-03-15,0.014944564602974452
2022-03-16,0.02690633107314258
2022-03-17,0.010061366385022964
2022-03-18,0.009132025018561514
2022-03-21,-0.005175965660408356
2022-03-22,0.006544947461639831
2022-03-23,-0.01710253427212161
2022-03-24,0.010200176339847319
2022-03-25,0.006387130485615973
2022-03-28,-0.00042995520719311237
2022-03-29,0.022275303580246465
2022-03-30,-0.014491065008537139
2022-03-31,-0.014027077648494975
2022-04-01,0.006527984711749574
2022-04-04,-0.001691796692172603
2022-04-05,-0.01867264177974047
2022-04-06,-0.010588481131687774
2022-04-07,-0.0024044264831192164
2022-04-08,-0.0007803441711371874
2022-04-11,-0.0048339847369652175
2022-04-12,-0.0013002886783041964
2022-04-13,0.01697943042506322
2022-04-14,-0.006943528976028833
2022-04-18,-0.00247638207657303
2022-04-19,0.02213011933509369
2022-04-20,0.00796172949084431
2022-04-21,-0.018457698475550597
2022-04-22,-0.02701301111098819
2022-04-25,0.006595996830047727
2022-04-26,-0.029888168826227694
2022-04-27,0.0005996373764302811
2022-04-28,0.020477083734959718
2022-04-29,-0.027436374764199162
2022-05-02,0.0068229128456124295
2022-05-03,0.009421435458798364
2022-05-04,0.028931520669741473
2022-05-05,-0.036206855351787186
2022-05-06,-0.014372657429081333
2022-05-09,-0.036041442991646654
2022-05-10,-0.0034217041215283722
2022-05-11,-0.01840962043596329
2022-05-12,0.010215963423428266
2022-05-13,0.029644029623564567
2022-05-16,-0.004583136138198279
2022-05-17,0.028506956497557582
2022-05-18,-0.038713424479856595
2022-05-19,-0.0009849067945806567
2022-05-20,-0.002533193840368724
2022-05-23,0.011221950808798063
2022-05-24,-0.01400685570412772
2022-05-25,0.020501690892616713
2022-05-26,0.02421766155420536
2022-05-27,0.02418278255007901
2022-05-31,-0.009449942514943488
2022-06-01,-0.007063209363299106
2022-06-02,0.022839953302767686
2022-06-03,-0.010463411511535972
2022-06-06,0.00581855702781451
2022-06-07,0.012106088256445605
2022-06-08,-0.017393260843434358
2022-06-09,-0.02069122120710273
2022-06-10,-0.028143228950045018
2022-06-13,-0.04625162905713318
2022-06-14,-0.0027282992310224043
2022-06-15,0.011389145412159742
2022-06-16,-0.050465043195967424
2022-06-17,0.008278895203200196
2022-06-21,0.013409896446412137
2022-06-22,-0.003809399975920517
2022-06-23,0.006774637288672356
2022-06-24,0.03724722336352419
2022-06-27,0.002571434120465804
2022-06-28,-0.014282708456477727
2022-06-29,-0.009309050225258306
2022-06-30,-0.011155373259167189
2022-07-01,0.012513834443040365
2022-07-05,-0.001048430498091086
2022-07-06,-0.007167615558370756
2022-07-07,0.022978403605864468
2022-07-08,-0.0031811811595702116
2022-07-11,-0.012927680526971717
2022-07-12,-0.0032412517202242623
2022-07-13,-0.003582056707253282
2022-07-14,-0.011505809780090148
2022-07-15,0.02076410455781821
2022-07-18,-0.0017237373220943435
2022-07-19,0.03326027875466794
2022-07-20,0.011761849287470164
2022-07-21,0.006752344286729796
2022-07-22,-0.008648533710167662
2022-07-25,0.00637125137946467
2022-07-26,-0.007957457399489295
2022-07-27,0.02032846958252737
2022-07-28,0.014725947821202276
2022-07-29,0.011360670953647397
2022-08-01,4.2236566731839545e-05
2022-08-02,-0.008325133209452789
2022-08-03,0.009614190692274484
2022-08-04,-0.006212920922398029
2022-08-05,0.005667744806719605
2022-08-08,0.007261620449292512
2022-08-09,-0.011459119963619263
2022-08-10,0.02464946315382057
2022-08-11,0.006983149926508027
2022-08-12,0.014792634046438598
2022-08-15,0.0017162535742730471
2022-08-16,0.005966567471936765
2022-08-17,-0.013071421169681364
2022-08-18,0.007279389861987992
2022-08-19,-0.017513583821948422
2022-08-22,-0.021909313264755023
2022-08-23,0.0016879128362922214
2022-08-24,0.004503824254388078
2022-08-25,0.01557220096508722
2022-08-26,-0.03126291302458549
2022-08-29,-0.007196464782931885
2022-08-30,-0.01301035767500577
2022-08-31,-0.00719160751597935
2022-09-01,-0.00847510362417386
2022-09-02,-0.0067972083023600804
2022-09-06,-0.0068714780406930395
2022-09-07,0.022130144531976488
2022-09-08,0.009122225519279124
2022-09-09,0.017877000531427545
2022-09-12,0.010794698399755581
2022-09-13,-0.03896911568132511
2022-09-14,-0.0002076718368832542
2022-09-15,-0.0065208721224803475
2022-09-16,-0.013493249575676783
2022-09-19,0.011660667397995353
2022-09-20,-0.016924561383271836
2022-09-21,-0.014383029707239113
2022-09-22,-0.02131531303738965
2022-09-23,-0.021463474920845247
2022-09-26,-0.01674189887845873
2022-09-27,0.0012325053315933594
2022-09-28,0.027345187782344155
2022-09-29,-0.021183002925807312
2022-09-30,-0.0071985732151646645
2022-10-03,0.029944656659238178
2022-10-04,0.03925222716150257
2022-10-05,-0.003693863584980698
2022-10-06,-0.0066187350017852045
2022-10-07,-0.026352378922537858
2022-10-10,-0.0035376498541186646
2022-10-11,0.0007664439785715846
2022-10-12,-0.004465346018832028
2022-10-13,0.02187230638299667
2022-10-14,-0.024940364468004038
2022-10-17,0.028204253835395165
2022-10-18,0.014705997338112752
2022-10-19,-0.017134114242474182
2022-10-20,-0.0148804517412371
2022-10-21,0.020608317173591514
2022-10-24,0.00622611228836318
2022-10-25,0.024509308123706487
2022-10-26,0.0011205908342635355
2022-10-27,0.000488609857083786
2022-10-28,0.021176165773508566
2022-10-31,-0.0019303825217759775
2022-11-01,0.004054353293959639
2022-11-02,-0.029984706770095952
2022-11-03,-0.0034590932075153537
2022-11-04,0.019002661747122052
2022-11-07,0.00861379103907159
2022-11-08,0.0012724060454723408
2022-11-09,-0.021389202550365024
2022-11-10,0.058017059795661845
2022-11-11,0.0078124233291980375
2022-11-14,-0.012155116199793948
2022-11-15,0.015501066235827192
2022-11-16,-0.015835329221315957
2022-11-17,-0.00637018838925621
2022-11-18,0.0075070138245037004
2022-11-21,-0.00257298548746269
2022-11-22,0.017823556461332626
2022-11-23,0.0025391033596323044
2022-11-25,0.003760519835569623
2022-11-28,-0.019544167447513437
2022-11-29,0.004161545945685688
2022-11-30,0.023987744006469563
2022-12-01,-0.0011095830255728255
2022-12-02,0.0014171153919795925
2022-12-05,-0.025634429429166536
2022-12-06,-0.011945655708758909
2022-12-07,-0.0022228198295972815
2022-12-08,0.006728860406895354
2022-12-09,-0.009540486446526874
2022-12-12,0.011580238350378956
2022-12-13,0.007214930862816927
2022-12-14,-0.00440340930698501
2022-12-15,-0.022478036437145417
2022-12-16,-0.009268349982600892
2022-12-19,-0.012617538905334189
2022-12-20,0.00503223100528414
2022-12-21,0.018171498599971768
2022-12-22,-0.012204590837842727
2022-12-23,0.007988104278922324
2022-12-27,6.261335690488563e-05
2022-12-28,-0.01763302491603779
2022-12-29,0.02178370259005128
2022-12-30,-0.004587875887888172
2023-01-03,-0.004947124483421039
2023-01-04,0.015097937679652961
2023-01-05,-0.010207141114463952
2023-01-06,0.02558926027436439
2023-01-09,0.001801020841217837
2023-01-10,0.010692729350545521
2023-01-11,0.012395067627786681
2023-01-12,0.009049216478799372
2023-01-13,0.004036030339160563
2023-01-17,-0.0018015252866185405
2023-01-18,-0.012682875230831978
2023-01-19,-0.010005844896889349
2023-01-20,0.017336444033932624
2023-01-23,0.01321485039265134
2023-01-24,-0.003312331734784541
2023-01-25,0.0025034849633970924
2023-01-26,0.009177646439051826
2023-01-27,0.0035738824542448193
2023-01-30,-0.011061880778238154
2023-01-31,0.02434917465698312
2023-02-01,0.014438920649063911
2023-02-02,0.012587903055531084
2023-02-03,-0.006067332930112754
2023-02-06,-0.011659204299286689
2023-02-07,0.008132281287138552
2023-02-08,-0.012262886749447822
2023-02-09,-0.01199957387026152
2023-02-10,0.0016712138966365555
2023-02-13,0.012391236022475409
2023-02-14,0.0008288654871640469
2023-02-15,0.007179132029713079
2023-02-16,-0.008210237149479776
2023-02-17,-0.0022662842116951284
2023-02-21,-0.025312387296067888
2023-02-22,0.001589267490481051
2023-02-23,0.006095357573628538
2023-02-24,-0.005473023415543772
2023-02-27,0.0016082115289271601
2023-02-28,-0.0013329931797680084
2023-03-01,0.002913011554885438
2023-03-02,0.00398598805674619
2023-03-03,0.011172572366956124
2023-03-06,-0.011541993622442489
2023-03-07,-0.012352568480939857
2023-03-08,0.0002044494360937866
2023-03-09,-0.026058556312963495
2023-03-10,-0.028011440215744348
2023-03-13,-0.019878260361906156
2023-03-14,0.017577333780979736
2023-03-15,-0.021225700293790953
2023-03-16,0.014168926892832528
2023-03-17,-0.02444984007057822
2023-03-20,0.01634797149384722
2023-03-21,0.017693141829084512
2023-03-22,-0.02489639060328486
2023-03-23,-0.005907868049872561
2023-03-24,0.0074238044962522355
2023-03-27,0.010129296290207153
2023-03-28,0.003126214601885521
2023-03-29,0.012707510211658269
2023-03-30,0.0027593915451893693
2023-03-31,0.01751479954697531
2023-04-03,-0.0005088839780082066
2023-04-04,-0.01783387138028681
2023-04-05,-0.0064663405318112314
2023-04-06,-0.0013211125641150647
2023-04-10,0.011794978730284685
2023-04-11,0.008179128331775379
2023-04-12,-0.005988784418761215
2023-04-13,0.007852184651932815
2023-04-14,-0.005859812745638494
2023-04-17,0.008128659124490576
2023-04-18,-0.0013085610603035972
2023-04-19,0.0028494591539387215
2023-04-20,-0.005137824303929682
2023-04-21,-0.0010566699720201084
2023-04-24,-0.0002011033457521177
2023-04-25,-0.0216550470336657
2023-04-26,-0.008938804803557226
2023-04-27,0.014633967941130411
2023-04-28,0.009832746948797395
2023-05-01,-0.0007487275476883124
2023-05-02,-0.015961283476291433
2023-05-03,-0.0030702507686383063
2023-05-04,-0.017393463151309997
2023-05-05,0.023476557363431405
2023-05-08,-0.0024561030966493195
2023-05-09,-0.004572159208843714
2023-05-10,0.0017026736978197157
2023-05-11,-0.006587741790124308
2023-05-12,-0.0002892564065214273
2023-05-15,0.010629853744309775
2023-05-16,-0.015170539534016113
2023-05-17,0.01825897141520323
2023-05-18,0.008775396069841526
2023-05-19,-0.00834922903640264
2023-05-22,0.006390455227370409
2023-05-23,-0.00842222630602659
2023-05-24,-0.0101281860520606
2023-05-25,-0.0019084247271185517
2023-05-26,0.009685568507378216
2023-05-30,-0.0018420605200982223
2023-05-31,-0.014585402683852737
2023-06-01,0.00937373169291136
2023-06-02,0.03456439554441536
2023-06-05,-0.01127765117641321
2023-06-06,0.02115026003550585
2023-06-07,0.015617472716896556
2023-06-08,-0.004212843624508332
2023-06-09,-0.006242672185792366
2023-06-12,0.004407582624370087
2023-06-13,0.011335790383261914
2023-06-14,-0.00694358143981896
2023-06-15,0.009622470575412337
2023-06-16,-0.00392986253563234
2023-06-20,-0.007982276930470066
2023-06-21,-0.0017088204140733986
2023-06-22,-0.005601082957669577
2023-06-23,-0.01241214155868448
2023-06-26,0.007632855860529627
2023-06-27,0.015523846566004635
2023-06-28,-0.00025924912175071517
2023-06-29,0.012536866016050344
2023-06-30,0.005923010412534517
2023-07-03,0.003931508690374879
2023-07-05,-0.0098143387242995
2023-07-06,-0.010654363113907134
2023-07-07,0.010213667063968578
2023-07-10,0.011974639349994213
2023-07-11,0.012042026440555033
2023-07-12,0.007466511238326925
2023-07-13,0.006303238871151992
2023-07-14,-0.010496115723977207
2023-07-17,0.005828492169703669
2023-07-18,0.010112039053561889
2023-07-19,0.004935887558144301
2023-07-20,-0.005275886769952073
2023-07-21,-0.0023856837823693295
2023-07-24,0.001402369495936521
2023-07-25,0.0010644225556356668
2023-07-26,0.005019591746525021
2023-07-27,-0.010794764227906636
2023-07-28,0.009355162263681781
2023-07-31,0.004477605406241172
2023-08-01,-0.003875909718320345
2023-08-02,-0.010503369428892805
2023-08-03,-0.003980052059933938
2023-08-04,-0.000587415952364306
2023-08-07,0.006836365242718953
2023-08-08,-0.006865506914283128
2023-08-09,-0.0036601180931770624
2023-08-10,-0.0009752134008241058
2023-08-11,0.0004851187199821659
2023-08-14,0.0012403246695039333
2023-08-15,-0.01351088676778482
2023-08-16,-0.008997795828015076
2023-08-17,-0.010828760663871019
2023-08-18,0.0034682672917446043
2023-08-21,0.0007510678034200291
2023-08-22,-0.005333312425390324
2023-08-23,0.01127697208503993
2023-08-24,-0.009353587921525111
2023-08-25,0.0038248560287147673
2023-08-28,0.008686248527290129
2023-08-29,0.013712059448218161
2023-08-30,0.002898341165892046
2023-08-31,0.000255675133170658
2023-09-01,0.009537673405749543
2023-09-05,-0.020650188344321856
2023-09-06,-0.003596117717967822
2023-09-07,-0.009447473893276128
2023-09-08,-0.0004015094785082388
2023-09-11,0.00011070491194552749
2023-09-12,0.0017167161299151015
2023-09-13,-0.0059489371278880305
2023-09-14,0.012656768541396872
2023-09-15,-0.008611318344257926
2023-09-18,-0.0025806606957054306
2023-09-19,-0.0035998376114591917
2023-09-20,-0.005089983458308247
2023-09-21,-0.01813620670715346
2023-09-22,-0.001625180590278928
2023-09-25,0.004957556981252221
2023-09-26,-0.014753877627280766
2023-09-27,0.004898096942225492
2023-09-28,0.010322545526755825
2023-09-29,-0.002694812476471538
2023-10-02,-0.014626130990990813
2023-10-03,-0.016820592718202552
2023-10-04,0.004805958031796801
2023-10-05,-0.002292311255510114
2023-10-06,0.008518048403148588
2023-10-09,0.006362235223390533
2023-10-10,0.010291367570781569
2023-10-11,0.0024905635154647025
2023-10-12,-0.018420679888925963
2023-10-13,-0.006160061504734606
2023-10-16,0.016020377265983227
2023-10-17,0.011827676827873019
2023-10-18,-0.021911387228361688
2023-10-19,-0.01517227394405206
2023-10-20,-0.01055641962086465
2023-10-23,-0.009940086377451656
2023-10-24,0.005830933474859197
2023-10-25,-0.015209171899590458
2023-10-26,0.003821905948775264
2023-10-27,-0.014592410289397192
2023-10-30,0.007168857023880332
2023-10-31,0.007933126338231242
2023-11-01,0.004860423014744815
2023-11-02,0.021778545162101016
2023-11-03,0.02200498027224708
2023-11-06,-0.010951128211143028
2023-11-07,-0.0015710533157531315
2023-11-08,-0.005417186341001363
2023-11-09,-0.011554754270548962
2023-11-10,0.01187265085344605
2023-11-13,-0.0024915544022402637
2023-11-14,0.041575915584332754
2023-11-15,0.006037078832329978
2023-11-16,-0.011842595517176134
2023-11-17,0.009492429387670328
2023-11-20,0.0032902682834930934
2023-11-21,-0.006528301291357081
2023-11-22,0.006577183941555226
2023-11-24,0.004162789681511493
2023-11-27,-0.0023516556503882543
2023-11-28,-0.005308786970238945
2023-11-29,0.005349142915298374
2023-11-30,0.004710821359628309
2023-12-01,0.024989657293022983
